Date,Open,High,Low,Close,Adj Close,Volume
2021-01-13,5.040000,5.080000,5.040000,5.050000,4.829330,1816500
2021-01-14,5.050000,5.100000,5.050000,5.070000,4.848457,1796400
2021-01-15,5.060000,5.100000,5.030000,5.050000,4.829330,627900
2021-01-18,5.070000,5.070000,5.020000,5.040000,4.819768,1686500
2021-01-19,5.050000,5.080000,5.040000,5.040000,4.819768,972100
2021-01-20,5.060000,5.070000,5.030000,5.040000,4.819768,1605600
2021-01-21,5.050000,5.080000,5.030000,5.050000,4.829330,758700
2021-01-22,5.040000,5.040000,4.930000,4.930000,4.714574,2181400
2021-01-25,4.940000,4.960000,4.870000,4.870000,4.657196,2604000
2021-01-26,4.880000,4.920000,4.820000,4.880000,4.666759,2378500
2021-01-27,4.880000,4.930000,4.880000,4.890000,4.676322,2910600
2021-01-29,4.810000,4.860000,4.710000,4.770000,4.561566,5706800
2021-02-02,4.800000,4.910000,4.790000,4.880000,4.666759,2203300
2021-02-03,4.880000,4.950000,4.830000,4.910000,4.695448,2566000
2021-02-04,4.900000,4.900000,4.850000,4.850000,4.638070,1292400
2021-02-05,4.860000,4.880000,4.820000,4.840000,4.628508,846000
2021-02-08,4.880000,4.890000,4.820000,4.830000,4.618944,996100
2021-02-09,4.830000,4.890000,4.820000,4.840000,4.628508,1098200
2021-02-10,4.840000,4.890000,4.820000,4.850000,4.638070,1104400
2021-02-11,4.850000,4.860000,4.820000,4.830000,4.618944,791900
2021-02-15,4.840000,4.930000,4.840000,4.910000,4.695448,396700
2021-02-16,4.940000,4.950000,4.880000,4.880000,4.666759,763900
2021-02-17,4.900000,4.900000,4.790000,4.800000,4.590255,1999900
2021-02-18,4.840000,4.850000,4.670000,4.670000,4.465936,1955300
2021-02-19,4.700000,4.750000,4.690000,4.750000,4.542439,2464800
2021-02-22,4.780000,4.820000,4.660000,4.660000,4.456372,2873900
2021-02-23,4.680000,4.740000,4.670000,4.680000,4.475499,3468600
2021-02-24,4.730000,4.780000,4.660000,4.660000,4.456372,3776300
2021-02-25,4.700000,4.760000,4.660000,4.690000,4.485062,2521200
2021-02-26,4.700000,4.750000,4.670000,4.750000,4.542439,5599500
2021-03-01,4.750000,4.750000,4.660000,4.660000,4.456372,3339600
2021-03-02,4.700000,4.710000,4.610000,4.610000,4.408557,3303700
2021-03-03,4.620000,4.660000,4.590000,4.620000,4.418120,3119800
2021-03-04,4.620000,4.630000,4.570000,4.570000,4.370306,2533400
2021-03-05,4.600000,4.610000,4.550000,4.560000,4.360742,1914700
2021-03-08,4.590000,4.630000,4.460000,4.470000,4.274675,4194700
2021-03-09,4.500000,4.610000,4.490000,4.560000,4.360742,3181500
2021-03-10,4.590000,4.720000,4.590000,4.720000,4.513751,2240100
2021-03-11,4.750000,4.750000,4.610000,4.630000,4.427683,2282800
2021-03-12,4.620000,4.620000,4.520000,4.530000,4.341431,2331100
2021-03-15,4.550000,4.640000,4.550000,4.630000,4.437267,1603300
2021-03-16,4.630000,4.640000,4.600000,4.600000,4.408516,745100
2021-03-17,4.630000,4.700000,4.590000,4.690000,4.494770,1351500
2021-03-18,4.700000,4.700000,4.620000,4.630000,4.437267,715600
2021-03-19,4.700000,4.750000,4.610000,4.750000,4.552272,4339800
2021-03-22,4.730000,4.740000,4.630000,4.630000,4.437267,1776000
2021-03-23,4.680000,4.680000,4.600000,4.600000,4.408516,954900
2021-03-24,4.600000,4.650000,4.550000,4.600000,4.408516,1453300
2021-03-25,4.610000,4.640000,4.550000,4.580000,4.389349,1088500
2021-03-26,4.590000,4.620000,4.560000,4.580000,4.389349,750200
2021-03-29,4.620000,4.680000,4.560000,4.650000,4.456435,1476000
2021-03-30,4.630000,4.650000,4.590000,4.650000,4.456435,825000
2021-03-31,4.650000,4.650000,4.510000,4.520000,4.331846,4207000
2021-04-01,4.530000,4.560000,4.500000,4.510000,4.322263,972600
2021-04-02,4.510000,4.530000,4.500000,4.500000,4.312678,701800
2021-04-05,4.510000,4.550000,4.500000,4.530000,4.341431,411400
2021-04-06,4.540000,4.560000,4.480000,4.490000,4.303095,2118300
2021-04-07,4.500000,4.600000,4.500000,4.600000,4.408516,2016600
2021-04-08,4.600000,4.920000,4.590000,4.710000,4.513937,3480800
2021-04-09,4.680000,4.850000,4.630000,4.800000,4.600191,5371000
2021-04-12,4.820000,4.820000,4.730000,4.790000,4.590608,1241900
2021-04-13,4.790000,4.790000,4.700000,4.710000,4.513937,1442600
2021-04-14,4.710000,4.730000,4.670000,4.700000,4.504353,955200
2021-04-15,4.700000,4.730000,4.620000,4.620000,4.427683,2086300
2021-04-16,4.640000,4.720000,4.640000,4.700000,4.504353,997200
2021-04-19,4.710000,4.720000,4.650000,4.720000,4.523521,427600
2021-04-20,4.650000,4.780000,4.650000,4.780000,4.581024,1124700
2021-04-21,4.730000,4.730000,4.670000,4.680000,4.485186,1367500
2021-04-22,4.680000,4.720000,4.660000,4.700000,4.504353,1065000
2021-04-23,4.700000,4.720000,4.680000,4.680000,4.485186,475300
2021-04-26,4.700000,4.780000,4.680000,4.780000,4.581024,1571300
2021-04-27,4.780000,4.780000,4.660000,4.680000,4.485186,1592700
2021-04-28,4.680000,4.690000,4.610000,4.620000,4.427683,1050100
2021-04-30,4.630000,4.680000,4.580000,4.600000,4.408516,2696100
2021-05-03,4.600000,4.610000,4.540000,4.560000,4.370181,860200
2021-05-04,4.560000,4.600000,4.550000,4.560000,4.370181,615100
2021-05-05,4.560000,4.590000,4.500000,4.500000,4.312678,1145600
2021-05-06,4.540000,4.580000,4.500000,4.570000,4.379766,1741100
2021-05-07,4.580000,4.590000,4.510000,4.520000,4.331846,933500
2021-05-10,4.550000,4.590000,4.520000,4.590000,4.398932,845400
2021-05-11,4.590000,4.590000,4.530000,4.560000,4.370181,630000
2021-05-12,4.560000,4.570000,4.520000,4.530000,4.341431,848700
2021-05-17,4.530000,4.680000,4.520000,4.630000,4.437267,2292500
2021-05-18,4.630000,4.700000,4.620000,4.700000,4.504353,1240500
2021-05-19,4.690000,4.690000,4.610000,4.670000,4.475602,846500
2021-05-20,4.650000,4.660000,4.570000,4.570000,4.379766,1840100
2021-05-21,4.580000,4.600000,4.530000,4.540000,4.351013,1125600
2021-05-24,4.590000,4.640000,4.570000,4.630000,4.437267,1165500
2021-05-25,4.630000,4.650000,4.570000,4.620000,4.427683,2288400
2021-05-27,4.620000,4.830000,4.590000,4.830000,4.628942,7865600
2021-05-28,4.710000,4.750000,4.650000,4.750000,4.590287,1684500
2021-05-31,4.630000,4.680000,4.620000,4.650000,4.493650,787100
2021-06-01,4.630000,4.650000,4.620000,4.630000,4.474322,216500
2021-06-02,4.610000,4.690000,4.580000,4.610000,4.454994,2445900
2021-06-03,4.600000,4.610000,4.540000,4.570000,4.416340,1367500
2021-06-04,4.550000,4.590000,4.500000,4.530000,4.377685,1909900
2021-06-08,4.550000,4.560000,4.500000,4.530000,4.377685,2270400
2021-06-09,4.530000,4.570000,4.530000,4.550000,4.397012,1746000
2021-06-10,4.540000,4.570000,4.510000,4.510000,4.358357,1157200
2021-06-11,4.550000,4.550000,4.450000,4.450000,4.300374,4160800
2021-06-14,4.470000,4.540000,4.460000,4.500000,4.348692,1443000
2021-06-15,4.500000,4.550000,4.500000,4.540000,4.387348,1110800
2021-06-16,4.540000,4.590000,4.510000,4.560000,4.406675,970000
2021-06-17,4.550000,4.570000,4.470000,4.480000,4.329365,1895300
2021-06-18,4.500000,4.540000,4.440000,4.440000,4.290710,7471000
2021-06-21,4.450000,4.540000,4.430000,4.520000,4.368021,1875800
2021-06-22,4.520000,4.550000,4.490000,4.520000,4.368021,653100
2021-06-23,4.500000,4.540000,4.480000,4.520000,4.368021,1241700
2021-06-24,4.500000,4.520000,4.490000,4.500000,4.348692,2589400
2021-06-25,4.500000,4.530000,4.460000,4.470000,4.319702,730100
2021-06-28,4.450000,4.460000,4.400000,4.420000,4.271382,1507900
2021-06-29,4.410000,4.450000,4.400000,4.430000,4.281046,1106900
2021-06-30,4.410000,4.440000,4.390000,4.390000,4.242391,2802100
2021-07-01,4.430000,4.430000,4.370000,4.400000,4.252056,1722900
2021-07-02,4.400000,4.420000,4.370000,4.410000,4.261719,920400
2021-07-05,4.390000,4.430000,4.380000,4.430000,4.281046,801500
2021-07-06,4.410000,4.430000,4.380000,4.420000,4.271382,480800
2021-07-07,4.420000,4.420000,4.380000,4.420000,4.271382,1152000
2021-07-08,4.420000,4.420000,4.310000,4.350000,4.203736,1840300
2021-07-09,4.360000,4.420000,4.360000,4.420000,4.271382,573300
2021-07-12,4.410000,4.410000,4.370000,4.390000,4.242391,873500
2021-07-13,4.390000,4.420000,4.380000,4.410000,4.261719,2336700
2021-07-14,4.430000,4.430000,4.330000,4.330000,4.184409,895800
2021-07-15,4.330000,4.390000,4.330000,4.350000,4.203736,497200
2021-07-16,4.350000,4.380000,4.300000,4.380000,4.232728,1195100
2021-07-19,4.380000,4.440000,4.350000,4.360000,4.213400,1503200
2021-07-21,4.370000,4.370000,4.300000,4.320000,4.174746,1411500
2021-07-22,4.340000,4.380000,4.320000,4.380000,4.232728,669500
2021-07-23,4.350000,4.400000,4.350000,4.390000,4.242391,263000
2021-07-26,4.380000,4.380000,4.310000,4.310000,4.165081,1056700
2021-07-27,4.330000,4.340000,4.290000,4.290000,4.145754,708100
2021-07-28,4.300000,4.330000,4.290000,4.320000,4.174746,489800
2021-07-29,4.300000,4.350000,4.300000,4.320000,4.174746,730800
2021-07-30,4.310000,4.370000,4.260000,4.260000,4.116763,3791000
2021-08-02,4.290000,4.310000,4.230000,4.280000,4.136090,1150500
2021-08-03,4.280000,4.340000,4.260000,4.320000,4.174746,2012900
2021-08-04,4.320000,4.330000,4.270000,4.310000,4.165081,1565500
2021-08-05,4.310000,4.380000,4.290000,4.370000,4.223064,819500
2021-08-06,4.360000,4.360000,4.290000,4.320000,4.174746,518200
2021-08-09,4.320000,4.340000,4.280000,4.290000,4.145754,351000
2021-08-11,4.290000,4.360000,4.270000,4.300000,4.155417,713000
2021-08-12,4.280000,4.340000,4.280000,4.340000,4.194073,380000
2021-08-13,4.300000,4.370000,4.300000,4.360000,4.213400,435400
2021-08-16,4.350000,4.390000,4.300000,4.390000,4.242391,546500
2021-08-17,4.400000,4.450000,4.350000,4.450000,4.300374,1660900
2021-08-18,4.450000,4.450000,4.350000,4.370000,4.223064,877600
2021-08-19,4.360000,4.410000,4.360000,4.400000,4.252056,271100
2021-08-20,4.380000,4.500000,4.360000,4.500000,4.348692,2078800
2021-08-23,4.500000,4.550000,4.450000,4.520000,4.368021,2244100
2021-08-24,4.510000,4.550000,4.480000,4.530000,4.377685,2653900
2021-08-25,4.550000,4.650000,4.500000,4.650000,4.493650,2405100
2021-08-26,4.630000,4.700000,4.590000,4.670000,4.512977,4758600
2021-08-27,4.670000,4.700000,4.590000,4.700000,4.541968,3662200
2021-08-30,4.680000,4.790000,4.670000,4.690000,4.532304,11687500
2021-09-01,4.630000,4.650000,4.530000,4.580000,4.426003,4401800
2021-09-02,4.560000,4.630000,4.490000,4.490000,4.377258,2096200
2021-09-03,4.490000,4.640000,4.490000,4.640000,4.523492,1523000
2021-09-06,4.640000,4.650000,4.580000,4.630000,4.513743,979000
2021-09-07,4.620000,4.620000,4.590000,4.620000,4.503994,798800
2021-09-08,4.620000,4.780000,4.600000,4.780000,4.659977,4103500
2021-09-09,4.750000,4.750000,4.670000,4.720000,4.601483,1572200
2021-09-10,4.720000,4.720000,4.630000,4.660000,4.542989,2280200
2021-09-13,4.660000,4.760000,4.610000,4.760000,4.640479,1220900
2021-09-14,4.660000,4.770000,4.660000,4.770000,4.650228,2572700
2021-09-15,4.760000,4.760000,4.660000,4.700000,4.581985,1753100
2021-09-17,4.660000,4.740000,4.630000,4.720000,4.601483,5462300
2021-09-20,4.700000,4.700000,4.660000,4.670000,4.552739,1282700
2021-09-21,4.660000,4.720000,4.660000,4.720000,4.601483,862000
2021-09-22,4.660000,4.700000,4.640000,4.640000,4.523492,1100800
2021-09-23,4.660000,4.700000,4.630000,4.680000,4.562488,697000
2021-09-24,4.680000,4.720000,4.630000,4.720000,4.601483,1625800
2021-09-27,4.720000,4.720000,4.640000,4.680000,4.562488,1309500
2021-09-28,4.680000,4.700000,4.620000,4.680000,4.562488,1116300
2021-09-29,4.670000,4.710000,4.620000,4.700000,4.581985,910300
2021-09-30,4.700000,4.700000,4.600000,4.690000,4.572237,2302800
2021-10-01,4.630000,4.690000,4.540000,4.540000,4.426003,3043400
2021-10-04,4.550000,4.580000,4.520000,4.550000,4.435752,1457800
2021-10-05,4.530000,4.580000,4.520000,4.550000,4.435752,1020900
2021-10-06,4.580000,4.630000,4.550000,4.630000,4.513743,724900
2021-10-07,4.600000,4.650000,4.590000,4.650000,4.533241,464000
2021-10-08,4.650000,4.680000,4.610000,4.680000,4.562488,337200
2021-10-11,4.680000,4.690000,4.620000,4.630000,4.513743,372100
2021-10-12,4.620000,4.680000,4.600000,4.680000,4.562488,939600
2021-10-13,4.660000,4.750000,4.640000,4.750000,4.630730,1504800
2021-10-14,4.750000,4.750000,4.690000,4.750000,4.630730,722600
2021-10-15,4.750000,4.780000,4.700000,4.780000,4.659977,1045200
2021-10-18,4.790000,4.830000,4.780000,4.810000,4.689223,1411100
2021-10-20,4.790000,4.850000,4.700000,4.850000,4.728219,1105200
2021-10-21,4.840000,4.840000,4.730000,4.800000,4.679475,1439000
2021-10-22,4.780000,4.790000,4.690000,4.780000,4.659977,902600
2021-10-25,4.770000,4.800000,4.750000,4.800000,4.679475,542300
2021-10-26,4.800000,4.810000,4.750000,4.800000,4.679475,564200
2021-10-27,4.770000,4.820000,4.750000,4.800000,4.679475,707900
2021-10-28,4.750000,4.790000,4.700000,4.700000,4.581985,1007500
2021-10-29,4.680000,4.770000,4.670000,4.670000,4.552739,1481200
2021-11-01,4.650000,4.720000,4.580000,4.600000,4.484496,847500
2021-11-02,4.630000,4.690000,4.600000,4.670000,4.552739,1225000
2021-11-03,4.610000,4.720000,4.580000,4.580000,4.464999,1464300
2021-11-05,4.620000,4.700000,4.570000,4.700000,4.581985,2637000
2021-11-08,4.700000,4.740000,4.630000,4.660000,4.542989,1847500
2021-11-09,4.650000,4.650000,4.590000,4.590000,4.474748,1268800
2021-11-10,4.590000,4.620000,4.570000,4.590000,4.474748,1166600
2021-11-11,4.600000,4.610000,4.540000,4.580000,4.464999,690800
2021-11-12,4.590000,4.620000,4.540000,4.600000,4.484496,779900
2021-11-15,4.580000,4.630000,4.450000,4.450000,4.338262,1612000
2021-11-16,4.460000,4.540000,4.460000,4.520000,4.406505,1170900
2021-11-17,4.540000,4.540000,4.500000,4.520000,4.406505,464100
2021-11-18,4.530000,4.530000,4.460000,4.470000,4.357760,1087700
2021-11-19,4.460000,4.600000,4.460000,4.570000,4.455250,1427200
2021-11-22,4.570000,4.600000,4.530000,4.540000,4.426003,678300
2021-11-23,4.550000,4.590000,4.520000,4.530000,4.416254,945900
2021-11-24,4.540000,4.620000,4.540000,4.590000,4.474748,1147500
2021-11-25,4.590000,4.620000,4.520000,4.590000,4.474748,872100
2021-11-26,4.620000,4.620000,4.460000,4.520000,4.406505,1443800
2021-11-29,4.500000,4.500000,4.410000,4.430000,4.318765,3480600
2021-11-30,4.460000,4.700000,4.420000,4.680000,4.604059,14901000
2021-12-01,4.600000,4.600000,4.450000,4.450000,4.377791,1395300
2021-12-02,4.450000,4.460000,4.360000,4.450000,4.377791,1622100
2021-12-06,4.450000,4.470000,4.350000,4.350000,4.279414,1892000
2021-12-07,4.380000,4.420000,4.360000,4.370000,4.299089,1418400
2021-12-08,4.370000,4.440000,4.330000,4.380000,4.308927,1456700
2021-12-09,4.370000,4.480000,4.360000,4.420000,4.348278,811500
2021-12-10,4.450000,4.450000,4.370000,4.410000,4.338440,657900
2021-12-13,4.400000,4.440000,4.390000,4.390000,4.318765,1794400
2021-12-14,4.360000,4.400000,4.320000,4.330000,4.259738,3187700
2021-12-15,4.350000,4.350000,4.270000,4.300000,4.230226,1306800
2021-12-16,4.300000,4.330000,4.230000,4.230000,4.161361,2058800
2021-12-17,4.240000,4.310000,4.240000,4.280000,4.210550,4411800
2021-12-20,4.280000,4.320000,4.260000,4.270000,4.200712,688700
2021-12-21,4.260000,4.300000,4.230000,4.270000,4.200712,1869100
2021-12-22,4.290000,4.310000,4.250000,4.290000,4.220387,816800
2021-12-23,4.290000,4.360000,4.270000,4.320000,4.249901,1236000
2021-12-24,4.360000,4.380000,4.340000,4.370000,4.299089,744000
2021-12-27,4.370000,4.450000,4.360000,4.440000,4.367954,1619600
2021-12-28,4.490000,4.490000,4.380000,4.400000,4.328603,1120500
2021-12-29,4.410000,4.460000,4.390000,4.420000,4.348278,1106900
2021-12-30,4.420000,4.490000,4.420000,4.490000,4.417142,663600
2021-12-31,4.490000,4.850000,4.450000,4.850000,4.771301,6545500
2022-01-03,4.620000,4.630000,4.560000,4.600000,4.525357,811700
2022-01-04,4.580000,4.580000,4.480000,4.500000,4.426980,963300
2022-01-05,4.530000,4.550000,4.480000,4.530000,4.456493,1132600
2022-01-06,4.500000,4.500000,4.410000,4.410000,4.338440,1757900
2022-01-07,4.400000,4.480000,4.380000,4.450000,4.377791,1145100
2022-01-10,4.410000,4.460000,4.380000,4.460000,4.387629,676600
2022-01-11,4.450000,4.580000,4.420000,4.580000,4.505682,814200
2022-01-12,4.510000,4.580000,4.500000,4.580000,4.505682,1018400
2022-01-13,4.540000,4.580000,4.520000,4.580000,4.505682,1281300
2022-01-14,4.550000,4.550000,4.480000,4.500000,4.426980,1217100
2022-01-17,4.490000,4.490000,4.420000,4.420000,4.348278,1231200
2022-01-19,4.400000,4.450000,4.380000,4.440000,4.367954,771900
2022-01-20,4.440000,4.450000,4.370000,4.370000,4.299089,1424000
2022-01-21,4.370000,4.390000,4.300000,4.350000,4.279414,1565400
2022-01-24,4.360000,4.430000,4.300000,4.330000,4.259738,2018800
2022-01-25,4.310000,4.330000,4.260000,4.290000,4.220387,1641500
2022-01-26,4.280000,4.300000,4.250000,4.250000,4.181036,2377000
2022-01-27,4.240000,4.250000,4.220000,4.230000,4.161361,574400
2022-01-28,4.220000,4.290000,4.220000,4.250000,4.181036,1025300
2022-01-31,4.250000,4.250000,4.210000,4.230000,4.161361,896500
2022-02-03,4.250000,4.330000,4.230000,4.330000,4.259738,2089700
2022-02-04,4.320000,4.320000,4.260000,4.300000,4.230226,984800
2022-02-07,4.280000,4.330000,4.250000,4.250000,4.181036,1236000
2022-02-08,4.260000,4.280000,4.250000,4.260000,4.190875,1016000
2022-02-09,4.270000,4.360000,4.270000,4.330000,4.259738,3074200
2022-02-10,4.340000,4.420000,4.330000,4.360000,4.289252,3570000
2022-02-11,4.350000,4.450000,4.350000,4.430000,4.358116,1553300
2022-02-14,4.410000,4.490000,4.410000,4.480000,4.407305,983900
2022-02-15,4.480000,4.500000,4.440000,4.490000,4.417142,1399800
2022-02-16,4.520000,4.540000,4.480000,4.520000,4.446656,1124800
2022-02-17,4.520000,4.540000,4.400000,4.400000,4.328603,2575900
2022-02-18,4.400000,4.470000,4.390000,4.420000,4.348278,1072100
2022-02-21,4.380000,4.400000,4.180000,4.180000,4.112173,5451500
2022-02-22,4.190000,4.190000,4.120000,4.120000,4.053146,3938400
2022-02-23,4.120000,4.180000,4.120000,4.130000,4.062984,4391800
2022-02-24,4.130000,4.140000,4.010000,4.050000,3.984282,4470300
2022-02-25,4.040000,4.050000,3.980000,3.980000,3.915418,5082700
2022-02-28,4.000000,4.040000,3.900000,4.020000,3.954769,9413700
2022-03-01,4.020000,4.070000,3.960000,3.990000,3.925256,2310600
2022-03-02,4.000000,4.040000,3.970000,4.010000,3.944931,1968200
2022-03-03,4.030000,4.170000,4.000000,4.140000,4.072822,3973800
2022-03-04,4.100000,4.140000,4.020000,4.070000,4.003958,2154700
2022-03-07,4.070000,4.070000,4.000000,4.010000,3.944931,1480400
2022-03-08,4.000000,4.060000,3.960000,3.990000,3.925256,3146900
2022-03-09,4.020000,4.050000,3.990000,4.020000,3.954769,2812900
2022-03-10,4.050000,4.180000,4.050000,4.170000,4.102334,2524500
2022-03-11,4.170000,4.170000,4.110000,4.150000,4.082659,1413500
2022-03-14,4.130000,4.160000,4.050000,4.150000,4.092521,2914400
2022-03-15,4.120000,4.140000,4.080000,4.080000,4.023490,1270000
2022-03-16,4.100000,4.190000,4.100000,4.190000,4.131967,1615600
2022-03-17,4.190000,4.200000,4.140000,4.170000,4.112244,2698800
2022-03-18,4.190000,4.230000,4.140000,4.160000,4.102382,25786900
2022-03-21,4.160000,4.160000,4.050000,4.140000,4.082659,3241500
2022-03-22,4.110000,4.160000,4.100000,4.140000,4.082659,699100
2022-03-23,4.160000,4.160000,4.120000,4.140000,4.082659,730800
2022-03-24,4.140000,4.150000,4.100000,4.130000,4.072798,1307300
2022-03-25,4.140000,4.170000,4.110000,4.120000,4.062936,1139600
2022-03-28,4.110000,4.120000,4.010000,4.020000,3.964321,2380300
2022-03-29,4.040000,4.050000,3.980000,3.990000,3.934737,1841600
2022-03-30,4.010000,4.050000,3.950000,3.960000,3.905153,2883800
2022-03-31,3.960000,3.970000,3.890000,3.930000,3.875568,4714300
2022-04-01,3.940000,4.030000,3.930000,3.960000,3.905153,1987900
2022-04-04,3.960000,4.000000,3.950000,3.950000,3.895291,903200
2022-04-05,3.970000,3.980000,3.930000,3.930000,3.875568,1298400
2022-04-06,3.930000,3.950000,3.910000,3.920000,3.865706,1521700
2022-04-07,3.950000,3.990000,3.910000,3.910000,3.855845,1551800
2022-04-08,3.930000,3.980000,3.920000,3.940000,3.885430,787200
2022-04-11,3.960000,3.990000,3.920000,3.920000,3.865706,625500
2022-04-12,3.920000,3.930000,3.900000,3.900000,3.845984,725600
2022-04-13,3.910000,3.910000,3.850000,3.850000,3.796676,1638400
2022-04-14,3.860000,3.890000,3.850000,3.850000,3.796676,1440400
2022-04-15,3.860000,3.900000,3.850000,3.870000,3.816399,389600
2022-04-18,3.880000,3.880000,3.850000,3.850000,3.796676,453000
2022-04-20,3.860000,3.900000,3.850000,3.850000,3.796676,2055100
2022-04-21,3.870000,3.900000,3.850000,3.860000,3.806537,1149400
2022-04-22,3.860000,3.930000,3.850000,3.910000,3.855845,705400
2022-04-25,3.900000,3.900000,3.800000,3.810000,3.757230,2224000
2022-04-26,3.840000,3.850000,3.810000,3.830000,3.776953,736300
2022-04-27,3.820000,3.860000,3.810000,3.830000,3.776953,460800
2022-04-28,3.840000,3.850000,3.800000,3.810000,3.757230,2120000
2022-04-29,3.820000,3.860000,3.800000,3.800000,3.747369,1764000
2022-05-05,3.810000,3.880000,3.750000,3.750000,3.698061,3330100
2022-05-06,3.750000,3.790000,3.700000,3.700000,3.648754,3602200
2022-05-09,3.720000,3.770000,3.680000,3.690000,3.638892,2212600
2022-05-10,3.690000,3.810000,3.690000,3.810000,3.757230,3773400
2022-05-11,3.810000,3.810000,3.760000,3.760000,3.707922,1380500
2022-05-12,3.770000,3.780000,3.710000,3.710000,3.658615,1793800
2022-05-13,3.720000,3.760000,3.700000,3.710000,3.658615,2545000
2022-05-17,3.720000,3.730000,3.660000,3.660000,3.609308,3689200
2022-05-18,3.680000,3.690000,3.610000,3.640000,3.589585,5900500
2022-05-19,3.620000,3.650000,3.580000,3.580000,3.530416,5075600
2022-05-20,3.600000,3.720000,3.600000,3.610000,3.560000,6758000
2022-05-23,3.640000,3.670000,3.570000,3.570000,3.520554,4360200
2022-05-24,3.590000,3.640000,3.560000,3.570000,3.520554,7696000
2022-05-25,3.570000,3.630000,3.560000,3.590000,3.540277,4380300
2022-05-26,3.620000,3.630000,3.570000,3.600000,3.550138,4308200
2022-05-27,3.600000,3.650000,3.570000,3.610000,3.560000,4985300
2022-05-30,3.600000,3.610000,3.580000,3.600000,3.600000,2695000
2022-05-31,3.620000,3.790000,3.600000,3.790000,3.790000,25303400
2022-06-01,3.740000,3.780000,3.690000,3.730000,3.730000,1674400
2022-06-02,3.720000,3.750000,3.700000,3.730000,3.730000,798200
2022-06-03,3.730000,3.730000,3.590000,3.590000,3.590000,3656400
2022-06-07,3.600000,3.620000,3.550000,3.570000,3.570000,1742200
2022-06-08,3.570000,3.590000,3.520000,3.520000,3.520000,882200
2022-06-09,3.520000,3.540000,3.420000,3.420000,3.420000,2725900
2022-06-10,3.450000,3.450000,3.390000,3.390000,3.390000,2460800
2022-06-13,3.360000,3.370000,3.270000,3.280000,3.280000,2193100
