Date,Open,High,Low,Close,Adj Close,Volume
2021-01-08,4.150000,4.170000,4.020000,4.120000,3.953478,23014400
2021-01-11,4.030000,4.130000,3.940000,4.050000,3.886307,13454300
2021-01-12,3.940000,4.180000,3.920000,4.130000,3.963074,13757900
2021-01-13,4.140000,4.270000,4.110000,4.260000,4.087820,7760200
2021-01-14,4.300000,4.340000,4.200000,4.270000,4.097415,6767000
2021-01-15,4.310000,4.340000,4.230000,4.300000,4.126203,6743800
2021-01-18,4.250000,4.260000,4.150000,4.190000,4.020649,4692100
2021-01-19,4.190000,4.250000,4.170000,4.230000,4.059032,3564300
2021-01-20,4.180000,4.210000,4.120000,4.190000,4.020649,7106400
2021-01-21,4.130000,4.150000,4.050000,4.080000,3.915095,8578800
2021-01-22,4.050000,4.050000,4.000000,4.000000,3.838328,9970400
2021-01-25,3.990000,3.990000,3.830000,3.870000,3.713582,15595300
2021-01-26,3.950000,4.020000,3.920000,4.000000,3.838328,8275400
2021-01-27,4.000000,4.070000,4.000000,4.020000,3.857520,6457200
2021-01-29,4.000000,4.090000,3.980000,3.980000,3.819136,9712900
2021-02-02,4.000000,4.070000,3.970000,3.990000,3.828732,6732600
2021-02-03,4.010000,4.100000,4.000000,4.070000,3.905499,8649000
2021-02-04,4.080000,4.240000,4.070000,4.170000,4.001457,12555800
2021-02-05,4.200000,4.240000,4.130000,4.150000,3.982265,6191300
2021-02-08,4.170000,4.280000,4.170000,4.260000,4.087820,10753700
2021-02-09,4.270000,4.420000,4.270000,4.400000,4.222161,16400800
2021-02-10,4.410000,4.470000,4.330000,4.420000,4.241353,12742900
2021-02-11,4.410000,4.420000,4.380000,4.400000,4.222161,1837800
2021-02-15,4.430000,4.490000,4.430000,4.460000,4.279736,5921600
2021-02-16,4.480000,4.590000,4.470000,4.590000,4.404481,11851200
2021-02-17,4.600000,4.610000,4.450000,4.470000,4.289331,14551700
2021-02-18,4.470000,4.520000,4.350000,4.350000,4.174182,11396800
2021-02-19,4.370000,4.440000,4.260000,4.350000,4.174182,11187500
2021-02-22,4.420000,4.540000,4.410000,4.480000,4.298927,11150600
2021-02-23,4.520000,4.680000,4.500000,4.650000,4.462057,18066300
2021-02-24,4.700000,4.830000,4.650000,4.660000,4.471652,28326400
2021-02-25,4.700000,4.730000,4.580000,4.630000,4.442865,11140300
2021-02-26,4.630000,4.720000,4.570000,4.610000,4.423673,16662600
2021-03-01,4.600000,4.870000,4.600000,4.860000,4.663569,14777000
2021-03-02,4.860000,4.950000,4.770000,4.800000,4.605994,15335100
2021-03-03,4.840000,4.950000,4.820000,4.950000,4.749931,13566800
2021-03-04,4.950000,4.950000,4.900000,4.940000,4.740335,6997600
2021-03-05,4.890000,4.940000,4.850000,4.940000,4.740335,8597600
2021-03-08,4.950000,5.150000,4.950000,5.110000,4.903464,21580900
2021-03-09,5.150000,5.220000,5.120000,5.170000,4.961039,12084600
2021-03-10,5.200000,5.200000,5.110000,5.170000,4.961039,6729800
2021-03-11,5.170000,5.200000,5.130000,5.140000,4.932251,9146700
2021-03-12,5.060000,5.130000,5.040000,5.090000,4.966402,7117200
2021-03-15,5.100000,5.300000,5.100000,5.200000,5.073730,10491400
2021-03-16,5.200000,5.220000,5.100000,5.130000,5.005431,6099900
2021-03-17,5.130000,5.300000,5.050000,5.300000,5.171302,9912100
2021-03-18,5.310000,5.500000,5.310000,5.490000,5.356688,16680000
2021-03-19,5.440000,5.530000,5.410000,5.530000,5.395718,15316700
2021-03-22,5.500000,5.500000,5.340000,5.360000,5.229846,8142400
2021-03-23,5.350000,5.350000,5.130000,5.170000,5.044459,18130500
2021-03-24,5.130000,5.250000,5.080000,5.190000,5.063973,9636400
2021-03-25,5.180000,5.220000,5.110000,5.160000,5.034702,7387500
2021-03-26,5.160000,5.240000,5.110000,5.240000,5.112759,4003600
2021-03-29,5.240000,5.240000,5.130000,5.170000,5.044459,6829900
2021-03-30,5.170000,5.200000,5.110000,5.130000,5.005431,7327600
2021-03-31,5.130000,5.140000,5.010000,5.030000,4.907859,13987200
2021-04-01,5.010000,5.200000,5.010000,5.200000,5.073730,6971900
2021-04-02,5.200000,5.220000,5.140000,5.220000,5.093245,4163000
2021-04-05,5.230000,5.270000,5.150000,5.220000,5.093245,4130700
2021-04-06,5.230000,5.230000,5.140000,5.200000,5.073730,3450400
2021-04-07,5.170000,5.260000,5.150000,5.260000,5.132274,4194600
2021-04-08,5.260000,5.270000,5.170000,5.190000,5.063973,4073900
2021-04-09,5.160000,5.270000,5.130000,5.230000,5.103002,3434600
2021-04-12,5.200000,5.200000,5.130000,5.160000,5.034702,4825300
2021-04-13,5.170000,5.170000,5.120000,5.130000,5.005431,3431700
2021-04-14,5.110000,5.120000,5.050000,5.090000,4.966402,5531900
2021-04-15,5.090000,5.100000,4.850000,4.900000,4.781015,22065700
2021-04-16,4.880000,4.960000,4.770000,4.880000,4.761501,16788700
2021-04-19,4.840000,4.840000,4.750000,4.760000,4.644415,16333000
2021-04-20,4.760000,4.950000,4.750000,4.930000,4.810287,11649300
2021-04-21,4.910000,4.980000,4.860000,4.910000,4.790772,4776000
2021-04-22,4.930000,4.970000,4.910000,4.950000,4.829801,6799000
2021-04-23,4.940000,4.960000,4.880000,4.960000,4.839559,4645200
2021-04-26,4.920000,4.950000,4.890000,4.950000,4.829801,4430400
2021-04-27,4.920000,4.950000,4.880000,4.890000,4.771258,4791300
2021-04-28,4.890000,5.080000,4.890000,5.050000,4.927373,9045300
2021-04-30,5.060000,5.090000,4.940000,4.980000,4.859073,9095200
2021-05-03,4.880000,5.080000,4.810000,4.950000,4.829801,10955000
2021-05-04,4.970000,5.000000,4.900000,4.950000,4.829801,3255700
2021-05-05,5.000000,5.040000,4.940000,4.940000,4.820044,3797900
2021-05-06,4.930000,4.940000,4.870000,4.940000,4.820044,4435500
2021-05-07,4.940000,4.950000,4.880000,4.940000,4.820044,2646400
2021-05-10,4.890000,4.920000,4.870000,4.890000,4.771258,3527000
2021-05-11,4.840000,4.860000,4.790000,4.800000,4.683444,7968600
2021-05-12,4.780000,4.800000,4.750000,4.800000,4.683444,3342900
2021-05-17,4.740000,4.780000,4.680000,4.690000,4.576115,13299300
2021-05-18,4.680000,4.790000,4.670000,4.790000,4.673687,7276100
2021-05-19,4.790000,4.790000,4.550000,4.640000,4.527328,9945000
2021-05-20,4.620000,4.670000,4.560000,4.570000,4.459029,12185600
2021-05-21,4.550000,4.770000,4.490000,4.770000,4.654172,14590000
2021-05-24,4.700000,4.840000,4.660000,4.810000,4.693201,10049800
2021-05-25,4.780000,4.950000,4.750000,4.910000,4.790772,8486300
2021-05-27,4.850000,4.900000,4.780000,4.830000,4.712715,14176900
2021-05-28,4.830000,4.920000,4.820000,4.910000,4.790772,6810400
2021-05-31,4.800000,4.910000,4.760000,4.880000,4.761501,10501100
2021-06-01,4.880000,5.080000,4.880000,5.070000,4.946887,12688000
2021-06-02,5.080000,5.150000,5.010000,5.120000,4.995673,10659600
2021-06-03,5.100000,5.130000,5.040000,5.060000,4.937130,4105200
2021-06-04,5.090000,5.100000,5.010000,5.060000,4.937130,6568300
2021-06-08,5.100000,5.210000,5.090000,5.180000,5.054216,11113000
2021-06-09,5.160000,5.240000,5.110000,5.140000,5.015187,6606000
2021-06-10,5.150000,5.200000,5.120000,5.150000,5.024945,3689300
2021-06-11,5.140000,5.190000,5.100000,5.130000,5.005431,3250900
2021-06-14,5.130000,5.200000,5.110000,5.160000,5.034702,3438400
2021-06-15,5.140000,5.180000,5.110000,5.140000,5.015187,4443100
2021-06-16,5.130000,5.140000,5.050000,5.050000,4.927373,6514400
2021-06-17,5.020000,5.090000,4.980000,5.080000,4.956645,5955100
2021-06-18,5.080000,5.150000,5.020000,5.120000,4.995673,8833600
2021-06-21,5.110000,5.110000,5.040000,5.060000,4.937130,3595000
2021-06-22,5.090000,5.180000,5.080000,5.170000,5.044459,5610600
2021-06-23,5.180000,5.230000,5.130000,5.130000,5.005431,5213500
2021-06-24,5.160000,5.170000,5.000000,5.010000,4.888344,9146600
2021-06-25,5.040000,5.090000,5.030000,5.050000,4.927373,5543200
2021-06-28,5.050000,5.050000,4.980000,5.000000,4.878587,4163500
2021-06-29,5.000000,5.010000,4.920000,4.960000,4.839559,6415800
2021-06-30,4.930000,5.000000,4.910000,4.930000,4.810287,3820700
2021-07-01,4.940000,5.010000,4.930000,4.980000,4.859073,4767100
2021-07-02,4.950000,4.980000,4.920000,4.950000,4.829801,3722400
2021-07-05,4.930000,4.970000,4.920000,4.930000,4.810287,3181500
2021-07-06,4.930000,4.990000,4.910000,4.930000,4.810287,5808400
2021-07-07,4.910000,4.920000,4.860000,4.900000,4.781015,4360500
2021-07-08,4.850000,4.860000,4.770000,4.780000,4.663929,8259400
2021-07-09,4.780000,4.840000,4.780000,4.830000,4.712715,3261900
2021-07-12,4.830000,4.840000,4.760000,4.800000,4.683444,2424700
2021-07-13,4.780000,4.810000,4.760000,4.780000,4.663929,3782600
2021-07-14,4.770000,4.770000,4.690000,4.700000,4.585872,9210600
2021-07-15,4.700000,4.840000,4.700000,4.810000,4.693201,5660400
2021-07-16,4.810000,4.930000,4.790000,4.930000,4.810287,6308900
2021-07-19,4.930000,4.960000,4.880000,4.880000,4.761501,7185200
2021-07-21,4.850000,4.860000,4.800000,4.810000,4.693201,4125500
2021-07-22,4.820000,4.880000,4.790000,4.800000,4.683444,3918800
2021-07-23,4.800000,4.830000,4.780000,4.780000,4.663929,3320400
2021-07-26,4.790000,4.850000,4.770000,4.810000,4.693201,3427600
2021-07-27,4.840000,4.920000,4.810000,4.840000,4.722473,5636000
2021-07-28,4.840000,4.860000,4.790000,4.810000,4.693201,2767900
2021-07-29,4.810000,4.820000,4.760000,4.780000,4.663929,3931900
2021-07-30,4.780000,4.780000,4.710000,4.710000,4.595629,5209800
2021-08-02,4.710000,4.750000,4.630000,4.660000,4.546843,6482400
2021-08-03,4.660000,4.690000,4.610000,4.630000,4.517572,6150500
2021-08-04,4.630000,4.630000,4.540000,4.570000,4.459029,8068900
2021-08-05,4.600000,4.640000,4.520000,4.540000,4.429757,5743500
2021-08-06,4.570000,4.620000,4.530000,4.550000,4.439515,4600500
2021-08-09,4.610000,4.740000,4.610000,4.730000,4.615143,9045700
2021-08-11,4.750000,4.780000,4.650000,4.670000,4.556601,6600600
2021-08-12,4.680000,4.690000,4.630000,4.670000,4.556601,2613900
2021-08-13,4.690000,4.720000,4.660000,4.710000,4.595629,4164800
2021-08-16,4.700000,4.760000,4.670000,4.750000,4.634658,4198700
2021-08-17,4.750000,4.810000,4.730000,4.770000,4.654172,3979200
2021-08-18,4.770000,4.790000,4.750000,4.750000,4.634658,1671000
2021-08-19,4.760000,4.760000,4.700000,4.700000,4.585872,1930800
2021-08-20,4.750000,4.760000,4.720000,4.740000,4.624900,1819100
2021-08-23,4.720000,4.830000,4.700000,4.820000,4.702958,6494200
2021-08-24,4.840000,4.930000,4.830000,4.870000,4.751744,7120100
2021-08-25,4.860000,4.950000,4.860000,4.910000,4.790772,5015500
2021-08-26,4.910000,4.960000,4.900000,4.950000,4.829801,6891900
2021-08-27,4.930000,4.990000,4.910000,4.930000,4.810287,5393800
2021-08-30,4.940000,5.070000,4.940000,5.050000,4.927373,15243200
2021-09-01,5.050000,5.110000,5.050000,5.060000,4.937130,7084900
2021-09-02,5.060000,5.080000,4.990000,5.000000,4.878587,4405200
2021-09-03,5.020000,5.020000,4.970000,5.020000,4.898101,3193400
2021-09-06,5.050000,5.100000,5.040000,5.090000,4.966402,4051600
2021-09-07,5.090000,5.170000,5.080000,5.150000,5.024945,8038800
2021-09-08,5.180000,5.190000,5.110000,5.190000,5.063973,6014800
2021-09-09,5.180000,5.190000,5.060000,5.100000,4.976159,6957800
2021-09-10,5.090000,5.110000,5.060000,5.100000,4.976159,1516200
2021-09-13,5.080000,5.080000,4.940000,5.000000,4.878587,6489200
2021-09-14,5.020000,5.040000,4.930000,4.940000,4.820044,6477100
2021-09-15,4.950000,4.980000,4.900000,4.920000,4.800530,7566300
2021-09-17,4.920000,4.950000,4.810000,4.840000,4.722473,16643300
2021-09-20,4.840000,4.900000,4.800000,4.840000,4.722473,4893500
2021-09-21,4.830000,4.920000,4.820000,4.900000,4.781015,5931800
2021-09-22,4.920000,4.990000,4.900000,4.910000,4.790772,6714400
2021-09-23,4.950000,5.100000,4.940000,5.070000,4.946887,11265400
2021-09-24,5.090000,5.110000,5.010000,5.030000,4.907859,3355800
2021-09-27,5.060000,5.070000,4.960000,4.990000,4.868830,6352600
2021-09-28,5.000000,5.050000,4.970000,5.030000,4.907859,3185200
2021-09-29,4.990000,5.020000,4.960000,5.000000,4.878587,3986500
2021-09-30,5.000000,5.070000,4.970000,5.040000,4.917616,4609700
2021-10-01,5.030000,5.040000,4.970000,4.970000,4.849315,3612000
2021-10-04,5.000000,5.050000,4.980000,4.990000,4.868830,3723000
2021-10-05,5.010000,5.040000,4.990000,5.040000,4.917616,2599500
2021-10-06,5.040000,5.110000,5.020000,5.100000,4.976159,11504700
2021-10-07,5.100000,5.150000,5.060000,5.110000,4.985916,7398100
2021-10-08,5.110000,5.130000,5.090000,5.110000,4.985916,2339000
2021-10-11,5.180000,5.230000,5.150000,5.170000,5.044459,7249500
2021-10-12,5.180000,5.290000,5.130000,5.250000,5.122517,9814000
2021-10-13,5.250000,5.290000,5.220000,5.270000,5.142031,4460600
2021-10-14,5.270000,5.270000,5.160000,5.190000,5.063973,3725200
2021-10-15,5.210000,5.260000,5.210000,5.250000,5.122517,3561000
2021-10-18,5.270000,5.400000,5.220000,5.330000,5.200574,13660300
2021-10-20,5.350000,5.350000,5.250000,5.250000,5.122517,2966100
2021-10-21,5.260000,5.280000,5.200000,5.210000,5.083488,3888000
2021-10-22,5.210000,5.220000,5.150000,5.160000,5.034702,5258500
2021-10-25,5.170000,5.200000,5.130000,5.140000,5.015187,3618100
2021-10-26,5.140000,5.160000,5.110000,5.120000,4.995673,3214600
2021-10-27,5.150000,5.220000,5.150000,5.200000,5.073730,3467000
2021-10-28,5.200000,5.210000,5.140000,5.180000,5.054216,3424100
2021-10-29,5.180000,5.190000,5.100000,5.180000,5.054216,4393700
2021-11-01,5.100000,5.130000,5.030000,5.060000,4.937130,4781700
2021-11-02,5.080000,5.190000,5.080000,5.130000,5.005431,3343900
2021-11-03,5.150000,5.150000,5.090000,5.090000,4.966402,2469100
2021-11-05,5.110000,5.130000,5.050000,5.120000,4.995673,3455600
2021-11-08,5.150000,5.180000,5.140000,5.170000,5.044459,2990100
2021-11-09,5.190000,5.190000,5.120000,5.140000,5.015187,1982500
2021-11-10,5.140000,5.150000,5.100000,5.110000,4.985916,2278300
2021-11-11,5.100000,5.140000,5.100000,5.120000,4.995673,1288400
2021-11-12,5.150000,5.180000,5.140000,5.160000,5.034702,2580400
2021-11-15,5.150000,5.160000,5.100000,5.140000,5.015187,2532100
2021-11-16,5.110000,5.140000,5.070000,5.080000,4.956645,3286300
2021-11-17,5.080000,5.150000,5.060000,5.140000,5.015187,4340500
2021-11-18,5.140000,5.140000,5.060000,5.080000,4.956645,3413000
2021-11-19,5.070000,5.080000,5.000000,5.010000,4.888344,4924000
2021-11-22,5.010000,5.020000,4.960000,4.980000,4.859073,4922700
2021-11-23,5.000000,5.010000,4.950000,4.960000,4.839559,2934300
2021-11-24,4.960000,4.980000,4.910000,4.920000,4.800530,2797900
2021-11-25,4.930000,4.960000,4.910000,4.940000,4.820044,2862900
2021-11-26,4.920000,4.920000,4.720000,4.720000,4.605386,18394400
2021-11-29,4.600000,4.650000,4.530000,4.580000,4.468786,19688000
2021-11-30,4.610000,4.660000,4.400000,4.400000,4.293157,26375100
2021-12-01,4.410000,4.500000,4.350000,4.430000,4.322428,10152600
2021-12-02,4.420000,4.440000,4.370000,4.410000,4.302914,8146400
2021-12-06,4.420000,4.440000,4.380000,4.380000,4.273643,7687700
2021-12-07,4.450000,4.490000,4.400000,4.420000,4.312671,6034500
2021-12-08,4.450000,4.510000,4.440000,4.470000,4.361457,7927800
2021-12-09,4.490000,4.550000,4.480000,4.520000,4.410243,2974300
2021-12-10,4.540000,4.540000,4.500000,4.500000,4.390728,2843200
2021-12-13,4.510000,4.620000,4.510000,4.510000,4.400486,5817800
2021-12-14,4.500000,4.530000,4.460000,4.480000,4.371214,3643500
2021-12-15,4.480000,4.520000,4.460000,4.500000,4.390728,1899300
2021-12-16,4.530000,4.540000,4.470000,4.470000,4.361457,4032900
2021-12-17,4.470000,4.510000,4.460000,4.480000,4.371214,5029700
2021-12-20,4.460000,4.520000,4.460000,4.480000,4.371214,3381500
2021-12-21,4.470000,4.500000,4.450000,4.460000,4.351700,3464300
2021-12-22,4.480000,4.530000,4.480000,4.510000,4.400486,2896900
2021-12-23,4.520000,4.630000,4.520000,4.600000,4.488300,5806300
2021-12-24,4.650000,4.680000,4.640000,4.670000,4.556601,3944500
2021-12-27,4.680000,4.700000,4.660000,4.690000,4.576115,3405600
2021-12-28,4.710000,4.750000,4.710000,4.730000,4.615143,1864100
2021-12-29,4.740000,4.750000,4.670000,4.710000,4.595629,2389100
2021-12-30,4.710000,4.740000,4.660000,4.700000,4.585872,2447800
2021-12-31,4.700000,4.720000,4.670000,4.670000,4.556601,2934200
2022-01-03,4.670000,4.750000,4.670000,4.730000,4.615143,1616100
2022-01-04,4.750000,4.820000,4.730000,4.780000,4.663929,3419600
2022-01-05,4.800000,4.830000,4.700000,4.710000,4.595629,3805100
2022-01-06,4.680000,4.760000,4.670000,4.700000,4.585872,2899900
2022-01-07,4.680000,4.690000,4.630000,4.650000,4.537086,4351900
2022-01-10,4.650000,4.680000,4.620000,4.660000,4.546843,2875300
2022-01-11,4.630000,4.740000,4.630000,4.700000,4.585872,3619300
2022-01-12,4.690000,4.740000,4.660000,4.710000,4.595629,3225400
2022-01-13,4.690000,4.720000,4.650000,4.670000,4.556601,2658600
2022-01-14,4.680000,4.680000,4.560000,4.630000,4.517572,7040600
2022-01-17,4.590000,4.620000,4.580000,4.610000,4.498057,1939100
2022-01-19,4.600000,4.610000,4.510000,4.530000,4.420000,5660000
2022-01-20,4.510000,4.560000,4.500000,4.540000,4.429757,1533200
2022-01-21,4.530000,4.570000,4.520000,4.570000,4.459029,1652500
2022-01-24,4.530000,4.540000,4.460000,4.490000,4.380971,3917200
2022-01-25,4.450000,4.450000,4.300000,4.380000,4.273643,12029900
2022-01-26,4.380000,4.460000,4.380000,4.430000,4.322428,2220600
2022-01-27,4.420000,4.430000,4.360000,4.370000,4.263885,1856900
2022-01-28,4.370000,4.440000,4.350000,4.380000,4.273643,2474400
2022-01-31,4.380000,4.410000,4.350000,4.370000,4.263885,2248700
2022-02-03,4.370000,4.470000,4.370000,4.440000,4.332185,2339500
2022-02-04,4.440000,4.470000,4.400000,4.410000,4.302914,2607100
2022-02-07,4.410000,4.480000,4.400000,4.440000,4.332185,3007000
2022-02-08,4.440000,4.600000,4.420000,4.540000,4.429757,12047500
2022-02-09,4.580000,4.650000,4.560000,4.600000,4.488300,5941300
2022-02-10,4.600000,4.660000,4.600000,4.650000,4.537086,4014800
2022-02-11,4.620000,4.720000,4.600000,4.690000,4.576115,4620200
2022-02-14,4.650000,4.670000,4.620000,4.640000,4.527328,2361000
2022-02-15,4.640000,4.660000,4.600000,4.650000,4.537086,2586200
2022-02-16,4.670000,4.680000,4.640000,4.650000,4.537086,2692700
2022-02-17,4.660000,4.690000,4.660000,4.680000,4.566358,2803900
2022-02-18,4.670000,4.740000,4.660000,4.720000,4.605386,3245300
2022-02-21,4.710000,4.720000,4.660000,4.700000,4.585872,1452400
2022-02-22,4.690000,4.690000,4.600000,4.630000,4.517572,3351200
2022-02-23,4.630000,4.660000,4.600000,4.630000,4.517572,2239300
2022-02-24,4.630000,4.640000,4.480000,4.500000,4.390728,7811800
2022-02-25,4.550000,4.650000,4.550000,4.630000,4.517572,6631600
2022-02-28,4.630000,4.690000,4.590000,4.640000,4.527328,7365100
2022-03-01,4.640000,4.660000,4.570000,4.610000,4.498057,3618300
2022-03-02,4.600000,4.600000,4.530000,4.550000,4.439515,4571800
2022-03-03,4.560000,4.680000,4.550000,4.670000,4.556601,5643200
2022-03-04,4.640000,4.670000,4.560000,4.570000,4.459029,4646000
2022-03-07,4.550000,4.570000,4.430000,4.440000,4.332185,8153900
2022-03-08,4.420000,4.430000,4.350000,4.400000,4.293157,13322900
2022-03-09,4.450000,4.470000,4.380000,4.420000,4.312671,5662300
2022-03-10,4.460000,4.540000,4.460000,4.540000,4.429757,8204700
2022-03-11,4.560000,4.560000,4.480000,4.530000,4.420000,4989700
2022-03-14,4.480000,4.480000,4.350000,4.390000,4.390000,6329900
2022-03-15,4.390000,4.390000,4.300000,4.310000,4.310000,9692400
2022-03-16,4.320000,4.430000,4.320000,4.390000,4.390000,7585800
2022-03-17,4.420000,4.510000,4.410000,4.470000,4.470000,8729000
2022-03-18,4.490000,4.500000,4.420000,4.420000,4.420000,13005000
2022-03-21,4.440000,4.510000,4.430000,4.460000,4.460000,4743600
2022-03-22,4.460000,4.550000,4.460000,4.500000,4.500000,3350400
2022-03-23,4.520000,4.590000,4.520000,4.550000,4.550000,3470600
2022-03-24,4.550000,4.620000,4.530000,4.600000,4.600000,4613700
2022-03-25,4.650000,4.670000,4.610000,4.650000,4.650000,4673700
2022-03-28,4.660000,4.730000,4.660000,4.680000,4.680000,6653500
2022-03-29,4.700000,4.700000,4.610000,4.630000,4.630000,3805700
2022-03-30,4.640000,4.690000,4.630000,4.670000,4.670000,3780400
2022-03-31,4.660000,4.680000,4.610000,4.680000,4.680000,4522200
2022-04-01,4.680000,4.700000,4.650000,4.670000,4.670000,1282400
2022-04-04,4.650000,4.700000,4.650000,4.680000,4.680000,1544200
2022-04-05,4.680000,4.690000,4.660000,4.670000,4.670000,1337200
2022-04-06,4.650000,4.670000,4.630000,4.640000,4.640000,3015800
2022-04-07,4.640000,4.660000,4.570000,4.600000,4.600000,4754400
2022-04-08,4.640000,4.660000,4.620000,4.650000,4.650000,1878900
2022-04-11,4.670000,4.680000,4.620000,4.660000,4.660000,2582700
2022-04-12,4.660000,4.670000,4.620000,4.620000,4.620000,3170300
2022-04-13,4.630000,4.650000,4.610000,4.610000,4.610000,2619700
2022-04-14,4.630000,4.670000,4.580000,4.600000,4.600000,3206700
2022-04-15,4.600000,4.620000,4.580000,4.600000,4.600000,1371000
2022-04-18,4.600000,4.600000,4.540000,4.550000,4.550000,3025500
2022-04-20,4.550000,4.600000,4.550000,4.550000,4.550000,3287000
2022-04-21,4.570000,4.580000,4.530000,4.550000,4.550000,2024200
2022-04-22,4.550000,4.590000,4.530000,4.590000,4.590000,2100500
2022-04-25,4.580000,4.580000,4.510000,4.520000,4.520000,3510700
2022-04-26,4.540000,4.570000,4.520000,4.540000,4.540000,1631000
2022-04-27,4.520000,4.540000,4.500000,4.500000,4.500000,2405400
2022-04-28,4.520000,4.550000,4.510000,4.520000,4.520000,3742700
2022-04-29,4.540000,4.650000,4.520000,4.630000,4.630000,6916200
2022-05-05,4.670000,4.740000,4.650000,4.680000,4.680000,7519300
2022-05-06,4.610000,4.650000,4.570000,4.620000,4.620000,8409500
2022-05-09,4.620000,4.650000,4.560000,4.570000,4.570000,6031900
2022-05-10,4.550000,4.610000,4.510000,4.560000,4.560000,7677100
2022-05-11,4.540000,4.580000,4.540000,4.550000,4.550000,2603100
2022-05-12,4.550000,4.550000,4.480000,4.480000,4.480000,6394600
2022-05-13,4.490000,4.540000,4.490000,4.500000,4.500000,3682100
2022-05-17,4.520000,4.550000,4.510000,4.530000,4.530000,3183200
2022-05-18,4.550000,4.640000,4.550000,4.640000,4.640000,5500700
2022-05-19,4.610000,4.890000,4.610000,4.860000,4.860000,27469000
2022-05-20,4.880000,4.930000,4.790000,4.810000,4.810000,8675300
2022-05-23,4.810000,4.900000,4.770000,4.900000,4.900000,7389900
2022-05-24,4.930000,4.950000,4.860000,4.870000,4.870000,6782300
2022-05-25,4.870000,4.900000,4.820000,4.890000,4.890000,2546100
2022-05-26,4.870000,4.910000,4.860000,4.880000,4.880000,5843400
2022-05-27,4.800000,4.800000,4.710000,4.730000,4.730000,12344500
2022-05-30,4.740000,4.770000,4.660000,4.660000,4.660000,11106900
2022-05-31,4.680000,4.780000,4.680000,4.750000,4.750000,8227700
2022-06-01,4.870000,5.340000,4.870000,5.240000,5.240000,89149200
2022-06-02,5.200000,5.280000,5.120000,5.210000,5.210000,20536400
2022-06-03,5.180000,5.260000,5.150000,5.170000,5.170000,8917200
2022-06-07,5.190000,5.260000,5.170000,5.210000,5.210000,12563600
2022-06-08,5.210000,5.340000,5.190000,5.340000,5.340000,26032500
2022-06-09,5.270000,5.320000,5.140000,5.200000,5.200000,17293900
2022-06-10,5.050000,5.050000,4.840000,4.860000,4.860000,32618200
2022-06-13,4.790000,4.840000,4.720000,4.750000,4.750000,12997500
