Date,Open,High,Low,Close,Adj Close,Volume
2021-01-08,5.400000,5.550000,5.370000,5.450000,5.255429,6175300
2021-01-11,5.400000,5.520000,5.350000,5.510000,5.313288,8501600
2021-01-12,5.510000,5.830000,5.510000,5.600000,5.400074,6582000
2021-01-13,5.650000,5.650000,5.500000,5.500000,5.303645,5166800
2021-01-14,5.520000,5.620000,5.500000,5.550000,5.351860,2821600
2021-01-15,5.550000,5.820000,5.520000,5.740000,5.535076,8440000
2021-01-18,5.770000,5.840000,5.740000,5.770000,5.564005,4425800
2021-01-19,5.770000,6.100000,5.770000,6.000000,5.785794,12275700
2021-01-20,6.020000,6.060000,5.910000,5.930000,5.718293,9105400
2021-01-21,5.910000,6.010000,5.900000,5.900000,5.689364,6947400
2021-01-22,5.900000,6.010000,5.860000,6.000000,5.785794,12048100
2021-01-25,6.000000,6.030000,5.920000,5.950000,5.737579,14791500
2021-01-26,6.020000,6.200000,5.990000,6.200000,5.978654,19882600
2021-01-27,6.200000,6.540000,6.200000,6.500000,6.267943,25291200
2021-01-29,6.410000,6.480000,6.320000,6.350000,6.123299,18019900
2021-02-02,6.380000,6.500000,6.290000,6.320000,6.094369,11802600
2021-02-03,6.330000,6.470000,6.330000,6.330000,6.104012,10482000
2021-02-04,6.360000,6.380000,6.320000,6.320000,6.094369,11693200
2021-02-05,6.350000,6.420000,6.250000,6.300000,6.075084,7743200
2021-02-08,6.320000,6.600000,6.320000,6.500000,6.267943,11332100
2021-02-09,6.560000,6.820000,6.560000,6.700000,6.460803,17139700
2021-02-10,6.750000,6.790000,6.650000,6.650000,6.412589,5419900
2021-02-11,6.620000,6.660000,6.590000,6.600000,6.364373,2119400
2021-02-15,6.620000,6.800000,6.620000,6.630000,6.393302,4316200
2021-02-16,6.630000,6.690000,6.230000,6.470000,6.239014,20396500
2021-02-17,6.430000,6.500000,6.250000,6.370000,6.142585,7014100
2021-02-18,6.370000,6.470000,6.360000,6.440000,6.210086,14743200
2021-02-19,6.480000,6.580000,6.430000,6.480000,6.248658,11290700
2021-02-22,6.590000,6.650000,6.480000,6.480000,6.248658,5576100
2021-02-23,6.510000,6.600000,6.450000,6.450000,6.219728,7600800
2021-02-24,6.450000,6.530000,6.160000,6.230000,6.007583,16823000
2021-02-25,6.240000,6.370000,6.210000,6.230000,6.007583,15726300
2021-02-26,6.200000,6.200000,6.010000,6.140000,5.920795,15158300
2021-03-01,6.140000,6.160000,6.030000,6.050000,5.834009,10133200
2021-03-02,6.050000,6.170000,6.040000,6.070000,5.853295,12698500
2021-03-03,6.070000,6.100000,5.990000,6.010000,5.795437,6455900
2021-03-04,6.020000,6.050000,5.930000,5.950000,5.737579,10206300
2021-03-05,5.990000,6.190000,5.980000,6.090000,5.872581,13298100
2021-03-08,6.110000,6.110000,6.070000,6.090000,5.872581,12127800
2021-03-09,6.170000,6.180000,5.900000,6.080000,5.862938,12982900
2021-03-10,6.150000,6.380000,6.130000,6.200000,5.978654,6181100
2021-03-11,6.190000,6.190000,6.060000,6.100000,5.954251,6286600
2021-03-12,6.100000,6.140000,6.000000,6.030000,5.885924,6193400
2021-03-15,6.030000,6.160000,5.980000,6.070000,5.924968,6233700
2021-03-16,6.120000,6.170000,6.080000,6.170000,6.022578,8169100
2021-03-17,6.170000,6.440000,6.170000,6.400000,6.247083,8904700
2021-03-18,6.450000,6.540000,6.410000,6.410000,6.256844,8683900
2021-03-19,6.450000,6.450000,6.290000,6.320000,6.168994,9017900
2021-03-22,6.320000,6.330000,6.200000,6.200000,6.051861,3209200
2021-03-23,6.150000,6.200000,6.120000,6.160000,6.012817,4640700
2021-03-24,6.160000,6.180000,6.070000,6.110000,5.964013,7340200
2021-03-25,6.100000,6.250000,6.020000,6.170000,6.022578,2219900
2021-03-26,6.100000,6.240000,6.100000,6.200000,6.051861,1996800
2021-03-29,6.200000,6.270000,6.140000,6.210000,6.061623,1331700
2021-03-30,6.180000,6.240000,6.150000,6.150000,6.003056,2856000
2021-03-31,6.240000,6.240000,6.080000,6.130000,5.983534,5863000
2021-04-01,6.150000,6.150000,5.960000,6.020000,5.876163,8965400
2021-04-02,6.020000,6.100000,6.020000,6.060000,5.915207,1835400
2021-04-05,6.070000,6.110000,6.070000,6.080000,5.934729,1189700
2021-04-06,6.110000,6.130000,6.030000,6.090000,5.944490,2549000
2021-04-07,6.080000,6.140000,6.060000,6.120000,5.973773,3652000
2021-04-08,6.140000,6.190000,6.030000,6.060000,5.915207,6051600
2021-04-09,6.090000,6.110000,5.980000,6.090000,5.944490,3702400
2021-04-12,6.100000,6.100000,5.980000,6.020000,5.876163,3505100
2021-04-13,6.020000,6.060000,6.010000,6.030000,5.885924,3973400
2021-04-14,6.050000,6.050000,5.950000,5.980000,5.837118,2628600
2021-04-15,5.960000,5.960000,5.860000,5.870000,5.729746,5092200
2021-04-16,5.900000,5.940000,5.850000,5.900000,5.759030,2483600
2021-04-19,5.900000,5.980000,5.900000,5.960000,5.817596,6415500
2021-04-20,5.970000,5.970000,5.920000,5.940000,5.798074,2662900
2021-04-21,5.940000,5.940000,5.790000,5.830000,5.690702,3874600
2021-04-22,5.850000,5.900000,5.780000,5.780000,5.641897,2104500
2021-04-23,5.780000,5.850000,5.780000,5.800000,5.661419,1940100
2021-04-26,5.750000,5.820000,5.730000,5.820000,5.680941,3797800
2021-04-27,5.830000,5.850000,5.790000,5.810000,5.671180,2182300
2021-04-28,5.810000,5.850000,5.740000,5.790000,5.651658,3003500
2021-04-30,5.760000,5.780000,5.620000,5.710000,5.573569,5741400
2021-05-03,5.700000,5.760000,5.680000,5.700000,5.563808,1282500
2021-05-04,5.700000,5.750000,5.660000,5.670000,5.534525,2185900
2021-05-05,5.680000,5.770000,5.660000,5.720000,5.583330,3951700
2021-05-06,5.750000,5.800000,5.690000,5.770000,5.632136,2754800
2021-05-07,5.750000,5.850000,5.750000,5.790000,5.651658,1850600
2021-05-10,5.790000,5.830000,5.720000,5.780000,5.641897,1523800
2021-05-11,5.780000,5.800000,5.650000,5.780000,5.641897,4021800
2021-05-12,5.750000,5.750000,5.600000,5.640000,5.505242,2129500
2021-05-17,5.640000,5.810000,5.640000,5.720000,5.583330,2668800
2021-05-18,5.720000,5.910000,5.650000,5.880000,5.739508,5583000
2021-05-19,5.890000,5.890000,5.780000,5.810000,5.671180,3202200
2021-05-20,5.780000,5.880000,5.780000,5.810000,5.671180,3537000
2021-05-21,5.780000,5.880000,5.700000,5.730000,5.593091,5215900
2021-05-24,5.750000,5.850000,5.750000,5.850000,5.710224,3126500
2021-05-25,5.890000,5.920000,5.800000,5.910000,5.768791,4693300
2021-05-27,5.910000,6.100000,5.800000,5.900000,5.759030,19660700
2021-05-28,5.960000,6.240000,5.950000,6.200000,6.051861,19499200
2021-05-31,6.100000,6.180000,6.050000,6.150000,6.003056,4957200
2021-06-01,6.150000,6.150000,6.020000,6.070000,5.924968,3369400
2021-06-02,6.050000,6.170000,6.010000,6.100000,5.954251,3431800
2021-06-03,6.100000,6.120000,6.020000,6.100000,5.954251,2274200
2021-06-04,6.030000,6.150000,6.030000,6.150000,6.003056,6349000
2021-06-08,6.180000,6.290000,6.100000,6.150000,6.003056,2849500
2021-06-09,6.150000,6.160000,6.080000,6.090000,5.944490,4309900
2021-06-10,6.090000,6.130000,6.070000,6.090000,5.944490,1814800
2021-06-11,6.110000,6.150000,6.050000,6.100000,5.954251,1876900
2021-06-14,6.100000,6.150000,6.080000,6.150000,6.003056,1434500
2021-06-15,6.150000,6.170000,6.100000,6.150000,6.003056,5277000
2021-06-16,6.120000,6.180000,6.120000,6.160000,6.012817,3130300
2021-06-17,6.110000,6.150000,6.050000,6.050000,5.905446,2106400
2021-06-18,6.050000,6.190000,5.980000,6.130000,5.983534,4280900
2021-06-21,6.110000,6.130000,6.030000,6.070000,5.924968,3250300
2021-06-22,6.070000,6.140000,6.050000,6.050000,5.905446,2023200
2021-06-23,6.060000,6.100000,6.040000,6.050000,5.905446,2244500
2021-06-24,6.050000,6.060000,6.010000,6.030000,5.885924,3869800
2021-06-25,6.070000,6.150000,6.030000,6.080000,5.934729,1969000
2021-06-28,6.080000,6.140000,6.000000,6.050000,5.905446,2058700
2021-06-29,6.100000,6.100000,6.040000,6.100000,5.954251,1156800
2021-06-30,6.080000,6.160000,6.040000,6.070000,5.924968,3333900
2021-07-01,6.070000,6.150000,6.050000,6.140000,5.993295,1238400
2021-07-02,6.060000,6.150000,6.060000,6.110000,5.964013,1274700
2021-07-05,6.150000,6.150000,6.070000,6.090000,5.944490,1689000
2021-07-06,6.090000,6.090000,6.020000,6.080000,5.934729,885300
2021-07-07,6.110000,6.110000,6.000000,6.050000,5.905446,1844500
2021-07-08,6.010000,6.040000,5.740000,5.830000,5.690702,6502600
2021-07-09,5.830000,6.030000,5.820000,5.980000,5.837118,4917700
2021-07-12,5.960000,5.990000,5.940000,5.980000,5.837118,1237300
2021-07-13,6.000000,6.080000,5.980000,6.080000,5.934729,1154600
2021-07-14,6.080000,6.130000,6.030000,6.060000,5.915207,3949400
2021-07-15,6.060000,6.070000,6.020000,6.050000,5.905446,1701500
2021-07-16,6.020000,6.100000,5.950000,6.100000,5.954251,1353200
2021-07-19,6.100000,6.100000,5.990000,6.020000,5.876163,2770500
2021-07-21,6.040000,6.040000,5.950000,6.020000,5.876163,2950600
2021-07-22,6.040000,6.040000,5.980000,6.030000,5.885924,1698400
2021-07-23,6.030000,6.050000,5.970000,6.010000,5.866402,2268800
2021-07-26,5.980000,6.040000,5.960000,6.000000,5.856640,1391000
2021-07-27,6.010000,6.030000,5.960000,6.010000,5.866402,1912500
2021-07-28,6.000000,6.010000,5.980000,6.010000,5.866402,2114700
2021-07-29,6.010000,6.030000,5.970000,5.990000,5.846879,2883700
2021-07-30,6.000000,6.000000,5.870000,5.940000,5.798074,6203700
2021-08-02,5.960000,5.960000,5.880000,5.950000,5.807835,2418800
2021-08-03,5.940000,5.980000,5.930000,5.960000,5.817596,3986900
2021-08-04,5.920000,5.930000,5.780000,5.780000,5.641897,2627900
2021-08-05,5.780000,5.820000,5.720000,5.760000,5.622375,3439300
2021-08-06,5.770000,5.790000,5.730000,5.760000,5.622375,2027500
2021-08-09,5.770000,5.810000,5.740000,5.790000,5.651658,1534700
2021-08-11,5.790000,5.860000,5.780000,5.790000,5.651658,2878600
2021-08-12,5.780000,5.830000,5.730000,5.780000,5.641897,3213500
2021-08-13,5.800000,5.860000,5.770000,5.800000,5.661419,2455600
2021-08-16,5.800000,5.800000,5.730000,5.760000,5.622375,4862300
2021-08-17,5.760000,5.850000,5.760000,5.830000,5.690702,2991000
2021-08-18,5.820000,5.930000,5.800000,5.880000,5.739508,2781900
2021-08-19,5.860000,5.900000,5.830000,5.840000,5.700463,1547000
2021-08-20,5.840000,5.850000,5.820000,5.830000,5.690702,958200
2021-08-23,5.860000,5.860000,5.830000,5.850000,5.710224,2316600
2021-08-24,5.850000,5.900000,5.850000,5.880000,5.739508,3075700
2021-08-25,5.960000,6.000000,5.920000,5.960000,5.817596,2700500
2021-08-26,5.980000,6.140000,5.980000,6.050000,5.905446,5395500
2021-08-27,6.040000,6.080000,6.000000,6.060000,5.915207,4024900
2021-08-30,6.070000,6.170000,6.060000,6.110000,5.964013,7635400
2021-09-01,6.110000,6.140000,6.000000,6.000000,5.856640,4552900
2021-09-02,6.010000,6.060000,6.000000,6.010000,5.866402,3164200
2021-09-03,6.050000,6.070000,6.020000,6.040000,5.895685,3140300
2021-09-06,6.050000,6.080000,6.020000,6.040000,5.895685,1462200
2021-09-07,6.040000,6.090000,6.020000,6.050000,5.905446,3633200
2021-09-08,6.020000,6.080000,6.020000,6.060000,5.915207,2711100
2021-09-09,6.020000,6.100000,6.020000,6.070000,5.924968,2644300
2021-09-10,6.040000,6.080000,6.020000,6.040000,5.895685,1688500
2021-09-13,6.020000,6.050000,5.970000,6.020000,5.945062,3481200
2021-09-14,6.020000,6.020000,5.970000,5.980000,5.905560,5667100
2021-09-15,5.980000,6.000000,5.950000,5.970000,5.895684,3769900
2021-09-17,5.950000,5.950000,5.820000,5.860000,5.787054,10080000
2021-09-20,5.870000,5.900000,5.800000,5.850000,5.777178,3957900
2021-09-21,5.840000,5.870000,5.820000,5.830000,5.757427,977400
2021-09-22,5.760000,5.830000,5.750000,5.800000,5.727801,2236400
2021-09-23,5.800000,5.870000,5.750000,5.840000,5.767303,1493800
2021-09-24,5.870000,5.870000,5.790000,5.790000,5.717925,2252700
2021-09-27,5.800000,5.810000,5.720000,5.780000,5.708050,2334200
2021-09-28,5.810000,5.810000,5.730000,5.750000,5.678423,3408600
2021-09-29,5.750000,5.780000,5.730000,5.760000,5.688299,2009200
2021-09-30,5.760000,5.760000,5.650000,5.700000,5.629045,9771400
2021-10-01,5.690000,5.720000,5.660000,5.710000,5.638921,4596700
2021-10-04,5.700000,5.750000,5.690000,5.730000,5.658672,1630900
2021-10-05,5.740000,5.740000,5.660000,5.730000,5.658672,1528300
2021-10-06,5.730000,5.850000,5.710000,5.800000,5.727801,3107500
2021-10-07,5.800000,5.800000,5.710000,5.740000,5.668548,1356700
2021-10-08,5.720000,5.780000,5.700000,5.760000,5.688299,813600
2021-10-11,5.760000,5.790000,5.670000,5.680000,5.609294,2793000
2021-10-12,5.700000,5.970000,5.660000,5.960000,5.885809,3599900
2021-10-13,5.940000,5.980000,5.840000,5.910000,5.836432,2269400
2021-10-14,5.860000,5.910000,5.840000,5.910000,5.836432,572400
2021-10-15,5.910000,5.970000,5.880000,5.910000,5.836432,1591100
2021-10-18,5.940000,5.980000,5.880000,5.900000,5.826556,694600
2021-10-20,5.900000,5.950000,5.870000,5.870000,5.796929,1199600
2021-10-21,5.880000,5.920000,5.850000,5.850000,5.777178,2468900
2021-10-22,5.830000,5.880000,5.790000,5.860000,5.787054,987500
2021-10-25,5.860000,5.900000,5.800000,5.840000,5.767303,2585200
2021-10-26,5.840000,5.890000,5.820000,5.860000,5.787054,2513200
2021-10-27,5.860000,5.870000,5.820000,5.860000,5.787054,1054900
2021-10-28,5.850000,5.860000,5.800000,5.820000,5.747552,1538700
2021-10-29,5.820000,5.830000,5.750000,5.790000,5.717925,1719900
2021-11-01,5.700000,5.730000,5.470000,5.490000,5.421659,12632000
2021-11-02,5.490000,5.550000,5.490000,5.530000,5.461162,5700800
2021-11-03,5.530000,5.530000,5.420000,5.470000,5.401908,5899200
2021-11-05,5.480000,5.530000,5.460000,5.500000,5.431535,2018600
2021-11-08,5.500000,5.620000,5.500000,5.610000,5.540166,3308000
2021-11-09,5.600000,5.620000,5.520000,5.550000,5.480913,3219300
2021-11-10,5.540000,5.580000,5.510000,5.580000,5.510540,2251800
2021-11-11,5.600000,5.600000,5.520000,5.520000,5.451286,1683500
2021-11-12,5.520000,5.550000,5.510000,5.540000,5.471037,5054600
2021-11-15,5.550000,5.630000,5.520000,5.600000,5.530291,2617900
2021-11-16,5.580000,5.720000,5.550000,5.700000,5.629045,1966200
2021-11-17,5.700000,5.710000,5.650000,5.700000,5.629045,1690100
2021-11-18,5.680000,5.680000,5.600000,5.620000,5.550041,2715500
2021-11-19,5.620000,5.660000,5.600000,5.600000,5.530291,3193900
2021-11-22,5.610000,5.660000,5.570000,5.580000,5.510540,2800400
2021-11-23,5.580000,5.620000,5.580000,5.600000,5.530291,2217600
2021-11-24,5.570000,5.640000,5.570000,5.590000,5.520415,1120600
2021-11-25,5.580000,5.590000,5.420000,5.430000,5.362406,4435600
2021-11-26,5.430000,5.460000,5.410000,5.420000,5.352531,3291300
2021-11-29,5.400000,5.450000,5.320000,5.390000,5.322905,5258400
2021-11-30,5.430000,5.560000,5.340000,5.560000,5.490788,17578000
2021-12-01,5.500000,5.510000,5.410000,5.470000,5.401908,2672700
2021-12-02,5.470000,5.510000,5.360000,5.450000,5.382157,2478200
2021-12-06,5.540000,5.540000,5.310000,5.310000,5.243900,2952900
2021-12-07,5.400000,5.410000,5.340000,5.400000,5.332780,2236600
2021-12-08,5.400000,5.430000,5.330000,5.380000,5.313029,1399400
2021-12-09,5.380000,5.380000,5.270000,5.290000,5.224149,2467300
2021-12-10,5.290000,5.340000,5.200000,5.210000,5.145145,2661100
2021-12-13,5.210000,5.360000,5.210000,5.330000,5.263651,3252100
2021-12-14,5.320000,5.340000,5.260000,5.290000,5.224149,3073700
2021-12-15,5.290000,5.300000,5.200000,5.220000,5.155021,2310100
2021-12-16,5.250000,5.310000,5.240000,5.250000,5.184647,3246200
2021-12-17,5.300000,5.310000,5.210000,5.250000,5.184647,4316600
2021-12-20,5.240000,5.250000,5.160000,5.220000,5.155021,3469000
2021-12-21,5.210000,5.270000,5.160000,5.230000,5.164896,3075400
2021-12-22,5.250000,5.320000,5.210000,5.250000,5.184647,3200900
2021-12-23,5.290000,5.330000,5.270000,5.330000,5.263651,889700
2021-12-24,5.340000,5.370000,5.320000,5.340000,5.273527,583500
2021-12-27,5.360000,5.390000,5.320000,5.370000,5.303154,1422300
2021-12-28,5.400000,5.470000,5.330000,5.350000,5.283402,4766500
2021-12-29,5.350000,5.460000,5.330000,5.460000,5.392033,2740500
2021-12-30,5.460000,5.520000,5.420000,5.490000,5.421659,1154900
2021-12-31,5.490000,5.500000,5.450000,5.500000,5.431535,3679000
2022-01-03,5.480000,5.550000,5.460000,5.520000,5.451286,743100
2022-01-04,5.520000,5.540000,5.420000,5.470000,5.401908,1607800
2022-01-05,5.470000,5.530000,5.440000,5.490000,5.421659,1768800
2022-01-06,5.520000,5.520000,5.410000,5.410000,5.342656,1773800
2022-01-07,5.420000,5.440000,5.320000,5.340000,5.273527,2196500
2022-01-10,5.360000,5.360000,5.270000,5.280000,5.214274,2472000
2022-01-11,5.280000,5.300000,5.240000,5.270000,5.204398,2086200
2022-01-12,5.270000,5.330000,5.210000,5.300000,5.234025,2023900
2022-01-13,5.240000,5.350000,5.240000,5.330000,5.263651,1712100
2022-01-14,5.320000,5.400000,5.280000,5.350000,5.283402,1112100
2022-01-17,5.290000,5.310000,5.210000,5.210000,5.145145,1488100
2022-01-19,5.210000,5.220000,5.060000,5.120000,5.056265,2583800
2022-01-20,5.090000,5.190000,5.030000,5.150000,5.085892,2694600
2022-01-21,5.130000,5.180000,5.070000,5.080000,5.016763,1460500
2022-01-24,5.080000,5.180000,5.060000,5.150000,5.085892,550700
2022-01-25,5.090000,5.140000,5.060000,5.080000,5.016763,1245400
2022-01-26,5.090000,5.110000,5.060000,5.060000,4.997013,978500
2022-01-27,5.080000,5.080000,5.010000,5.050000,4.987137,1244300
2022-01-28,5.080000,5.080000,5.020000,5.020000,4.957510,1044800
2022-01-31,5.020000,5.090000,5.020000,5.060000,4.997013,870600
2022-02-03,5.060000,5.130000,5.030000,5.110000,5.046390,1075800
2022-02-04,5.090000,5.110000,5.070000,5.100000,5.036514,918000
2022-02-07,5.100000,5.140000,5.090000,5.090000,5.026639,1288600
2022-02-08,5.080000,5.100000,5.070000,5.090000,5.026639,1262200
2022-02-09,5.120000,5.280000,5.110000,5.270000,5.204398,2399200
2022-02-10,5.270000,5.370000,5.240000,5.300000,5.234025,2010200
2022-02-11,5.260000,5.420000,5.260000,5.400000,5.332780,2494900
2022-02-14,5.400000,5.400000,5.270000,5.290000,5.224149,1128000
2022-02-15,5.300000,5.380000,5.290000,5.350000,5.283402,2243100
2022-02-16,5.400000,5.520000,5.350000,5.480000,5.411784,4190000
2022-02-17,5.500000,5.610000,5.500000,5.550000,5.480913,5374200
2022-02-18,5.550000,5.580000,5.530000,5.550000,5.480913,2040100
2022-02-21,5.580000,5.580000,5.380000,5.430000,5.362406,1124900
2022-02-22,5.380000,5.450000,5.330000,5.410000,5.342656,1157700
2022-02-23,5.360000,5.510000,5.360000,5.490000,5.421659,2637700
2022-02-24,5.480000,5.480000,5.270000,5.340000,5.273527,1994100
2022-02-25,5.350000,5.440000,5.350000,5.350000,5.283402,1794400
2022-02-28,5.250000,5.310000,5.060000,5.060000,4.997013,8174600
2022-03-01,5.100000,5.220000,5.070000,5.090000,5.026639,2000400
2022-03-02,5.130000,5.200000,5.100000,5.130000,5.066141,2230100
2022-03-03,5.190000,5.190000,5.060000,5.080000,5.016763,2258100
2022-03-04,5.080000,5.120000,4.910000,5.120000,5.056265,3308700
2022-03-07,5.090000,5.090000,4.930000,4.940000,4.878506,1887100
2022-03-08,4.930000,4.930000,4.680000,4.680000,4.621743,4708600
2022-03-09,4.720000,4.850000,4.690000,4.850000,4.789627,3886400
2022-03-10,4.880000,4.950000,4.880000,4.920000,4.858755,2761600
2022-03-11,4.930000,4.930000,4.790000,4.820000,4.760000,2302700
2022-03-14,4.800000,4.860000,4.790000,4.860000,4.860000,1711200
2022-03-15,4.800000,4.900000,4.780000,4.860000,4.860000,1667300
2022-03-16,4.860000,4.930000,4.860000,4.920000,4.920000,1733000
2022-03-17,4.890000,4.990000,4.850000,4.900000,4.900000,3538200
2022-03-18,4.940000,4.940000,4.780000,4.780000,4.780000,5822600
2022-03-21,4.800000,4.800000,4.710000,4.770000,4.770000,3939400
2022-03-22,4.740000,4.840000,4.740000,4.820000,4.820000,2636900
2022-03-23,4.810000,5.010000,4.810000,4.950000,4.950000,2118200
2022-03-24,4.950000,4.970000,4.810000,4.850000,4.850000,1427800
2022-03-25,4.850000,4.960000,4.850000,4.930000,4.930000,1588400
2022-03-28,4.930000,4.970000,4.810000,4.830000,4.830000,1321900
2022-03-29,4.820000,4.840000,4.740000,4.780000,4.780000,2653800
2022-03-30,4.780000,4.850000,4.750000,4.750000,4.750000,1669900
2022-03-31,4.800000,4.900000,4.730000,4.890000,4.890000,3556400
2022-04-01,4.800000,4.940000,4.780000,4.940000,4.940000,1572300
2022-04-04,4.950000,4.970000,4.860000,4.910000,4.910000,1389400
2022-04-05,4.950000,5.010000,4.910000,4.970000,4.970000,1327900
2022-04-06,4.970000,5.050000,4.950000,4.990000,4.990000,2937500
2022-04-07,4.980000,5.000000,4.910000,4.930000,4.930000,1131800
2022-04-08,4.910000,4.930000,4.860000,4.880000,4.880000,1626300
2022-04-11,4.880000,4.900000,4.770000,4.770000,4.770000,1988100
2022-04-12,4.770000,4.800000,4.750000,4.760000,4.760000,1723500
2022-04-13,4.770000,4.900000,4.760000,4.880000,4.880000,2061000
2022-04-14,4.900000,4.940000,4.890000,4.940000,4.940000,1875000
2022-04-15,4.950000,5.040000,4.920000,5.040000,5.040000,2144900
2022-04-18,5.060000,5.060000,4.980000,5.000000,5.000000,600000
2022-04-20,5.000000,5.020000,4.830000,4.830000,4.830000,3335800
2022-04-21,4.860000,5.000000,4.860000,4.960000,4.960000,1616200
2022-04-22,4.940000,4.950000,4.890000,4.900000,4.900000,1582600
2022-04-25,4.890000,4.890000,4.770000,4.790000,4.790000,2717200
2022-04-26,4.790000,5.000000,4.790000,4.990000,4.990000,2221700
2022-04-27,4.970000,5.120000,4.910000,5.060000,5.060000,3118100
2022-04-28,5.060000,5.060000,4.830000,4.960000,4.960000,3276700
2022-04-29,4.930000,5.050000,4.890000,4.990000,4.990000,1847700
2022-05-05,4.990000,5.000000,4.840000,4.840000,4.840000,2382000
2022-05-06,4.830000,4.880000,4.760000,4.880000,4.880000,4526200
2022-05-09,4.880000,4.880000,4.810000,4.820000,4.820000,1903000
2022-05-10,4.840000,4.980000,4.820000,4.980000,4.980000,2339700
2022-05-11,4.980000,4.980000,4.900000,4.940000,4.940000,1082800
2022-05-12,4.920000,4.980000,4.860000,4.870000,4.870000,1382800
2022-05-13,4.870000,4.950000,4.830000,4.920000,4.920000,1923400
2022-05-17,4.920000,4.990000,4.840000,4.840000,4.840000,2851400
2022-05-18,4.870000,4.910000,4.840000,4.880000,4.880000,1495200
2022-05-19,4.850000,4.880000,4.830000,4.840000,4.840000,2098000
2022-05-20,4.850000,4.910000,4.850000,4.900000,4.900000,1583000
2022-05-23,4.900000,4.900000,4.790000,4.790000,4.790000,1435000
2022-05-24,4.810000,4.830000,4.800000,4.820000,4.820000,1778800
2022-05-25,4.830000,4.830000,4.700000,4.710000,4.710000,2908200
2022-05-26,4.760000,5.020000,4.760000,4.970000,4.970000,5360500
2022-05-27,4.980000,5.130000,4.960000,5.100000,5.100000,3907500
2022-05-30,5.090000,5.200000,5.060000,5.150000,5.150000,3381300
2022-05-31,5.150000,5.360000,5.070000,5.360000,5.360000,12916000
2022-06-01,5.330000,5.360000,5.260000,5.330000,5.330000,1718200
2022-06-02,5.330000,5.340000,5.260000,5.330000,5.330000,1477000
2022-06-03,5.300000,5.340000,5.260000,5.310000,5.310000,2169100
2022-06-07,5.310000,5.310000,5.210000,5.240000,5.240000,2091300
2022-06-08,5.200000,5.270000,5.170000,5.200000,5.200000,1734800
2022-06-09,5.230000,5.250000,5.100000,5.110000,5.110000,1000200
2022-06-10,5.090000,5.130000,5.020000,5.050000,5.050000,1032300
2022-06-13,5.000000,5.030000,4.950000,5.000000,5.000000,2180600
